system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
280,23.048980712890625,1280.215748031496,38.67250973,26.350000000000023,0.005469199769717904,0.2906238326484871,-0.3146879756468798,"{""type"":""Point"",""coordinates"":[88.39262064652019,22.50644862252903]}"
281,23.161115558330835,1637.7526574803148,35.63901698000001,25.55000000000001,-0.011122730297556801,0.5148839196695627,-0.5242189739180281,"{""type"":""Point"",""coordinates"":[88.45617105849884,22.491190700377878]}"
282,23.03531081255744,1565.836811023622,36.14488394,26.230000000000018,0.03867151956323931,0.24038743762841208,-0.32103782432010003,"{""type"":""Point"",""coordinates"":[88.2636399305212,22.638419467081505]}"
283,23.161115558330835,987.2674212598424,32.74908106999999,26.170000000000016,-0.2827134322605512,0.4827355758520829,-0.38205980066445183,"{""type"":""Point"",""coordinates"":[88.4794501035939,22.506169270009707]}"
284,23.03531081255744,1415.4155511811025,34.562340680000034,25.960000000000036,-0.14627775359164127,0.6283240568954854,-0.5724096745297104,"{""type"":""Point"",""coordinates"":[88.2750215706936,22.623462787784757]}"
285,23.048980712890625,1872.0385826771656,37.62659560999998,26.250000000000057,0.10350911585963536,0.16169185824971422,-0.23845633039945835,"{""type"":""Point"",""coordinates"":[88.40489523711307,22.491945108477527]}"
286,23.043636113947116,1270.3692913385826,39.07412708000004,27.430000000000007,0.028148148148148148,0.2098856510512726,-0.2713178294573643,"{""type"":""Point"",""coordinates"":[88.41937858106448,22.628823045005444]}"
287,23.043636113947116,1339.3840551181102,35.92954868000004,27.05000000000001,-0.03909138932910724,0.3371855880353501,-0.37600559636236447,"{""type"":""Point"",""coordinates"":[88.40363282429396,22.638725791477167]}"
288,23.048980712890625,1271.457874015748,38.29652753000005,27.380000000000052,0.012558012558012558,0.3408711770157553,-0.3590080781514184,"{""type"":""Point"",""coordinates"":[88.35902188780327,22.47852787735675]}"
289,23.057418169294124,1106.908661417323,37.447149560000014,26.150000000000034,-0.051400430901815945,0.454855195911414,-0.441046192786332,"{""type"":""Point"",""coordinates"":[88.25352540908658,22.54334232178466]}"
290,23.043636113947116,1319.1429133858264,39.22110194000004,27.150000000000034,-0.18281769368447967,0.5363666555961475,-0.5502680965147453,"{""type"":""Point"",""coordinates"":[88.3946292305071,22.650080708084666]}"
