system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
181,25.913450060392677,1096.3392716535434,32.679011660000015,26.690000000000055,-0.35241670577193807,0.6896619112761384,-0.615169064076219,"{""type"":""Point"",""coordinates"":[72.95544965404662,19.07554360253279]}"
183,25.527321166992238,1347.8215551181102,40.229417839999996,27.670000000000016,-0.03147003879867797,0.21619789901728229,-0.2619549929676512,"{""type"":""Point"",""coordinates"":[72.83448674354514,19.17728481159887]}"
184,25.831781808953565,1342.0956692913385,43.79783071999998,27.83000000000004,0.11471740346950196,0.14492491405825944,-0.19712447975785094,"{""type"":""Point"",""coordinates"":[72.85144341517783,19.04444492259396]}"
185,25.527321166992238,1419.2728346456693,40.23283586000002,27.310000000000002,0.009039256198347107,0.19161490683229815,-0.2736929460580913,"{""type"":""Point"",""coordinates"":[72.8267500116724,19.17764701359491]}"
186,25.792490797776452,933.4957677165354,38.328998720000016,26.750000000000057,0.15837904795611396,0.24894957983193278,-0.3073117097306212,"{""type"":""Point"",""coordinates"":[72.94255661823502,19.08418872779738]}"
193,25.54219236020691,1466.7501968503936,40.246507940000015,26.05000000000001,0.08609411268200043,0.3458669981354879,-0.4634228754857239,"{""type"":""Point"",""coordinates"":[72.88960991653286,19.173545113876656]}"
194,25.792490797776452,1139.961318897638,40.15422139999998,28.310000000000002,-0.04047734236413482,0.28066693132195314,-0.3344364012409514,"{""type"":""Point"",""coordinates"":[72.90281754035574,19.082954984926594]}"
195,25.792490797776452,1432.9593503937008,44.895015140000055,26.400000000000034,0.058584490348797834,0.38010921727618735,-0.42857142857142855,"{""type"":""Point"",""coordinates"":[72.88993274869912,19.13477123813963]}"
196,25.527321166992238,1469.1660433070867,44.90868722000005,26.53000000000003,0.10538584222794749,0.1134524354863338,-0.2108933909000332,"{""type"":""Point"",""coordinates"":[72.80799127960489,19.17070623554067]}"
198,25.792490797776452,1263.3525590551183,41.309512160000054,28.420000000000016,-0.06106642835865356,0.2889451782160304,-0.3226884515410323,"{""type"":""Point"",""coordinates"":[72.86909805143002,19.05313888643045]}"
199,25.792490797776452,1436.9859251968503,45.17187476000004,28.29000000000002,0.049245729958857995,0.20855784469096672,-0.3107597112409763,"{""type"":""Point"",""coordinates"":[72.89130247671629,19.112440492121266]}"
200,25.54219236020691,1477.3707677165355,41.30609414000003,28.130000000000052,-0.022370535162526264,0.27281120172334206,-0.33634894991922454,"{""type"":""Point"",""coordinates"":[72.94315175439525,19.151384811995435]}"
201,25.792490797776452,1253.3003937007873,43.06295641999998,27.900000000000034,0.01423707830393067,0.18776804027596494,-0.23521427186348653,"{""type"":""Point"",""coordinates"":[72.93692905804363,19.144871713047255]}"
202,25.92981787787545,992.1596456692914,36.544792280000024,27.970000000000027,-0.21171956749215207,0.5464055196973069,-0.5216819973718791,"{""type"":""Point"",""coordinates"":[72.96539862982854,19.16315724483696]}"
204,25.792490797776452,508.9598425196849,34.96908506,28.24000000000001,-0.08523290386521308,0.01813110181311018,-0.01014760147601476,"{""type"":""Point"",""coordinates"":[72.86549357592811,19.055506029745537]}"
205,25.792490797776452,1279.6566929133858,40.64641628000004,28.250000000000057,0.035130970724191066,0.15004591368227732,-0.20053680981595093,"{""type"":""Point"",""coordinates"":[72.90915118739044,19.057344049594125]}"
209,25.54219236020691,1129.5238188976377,42.461384899999985,27.360000000000014,-0.016420911528150135,0.2212603180994564,-0.2727654217373059,"{""type"":""Point"",""coordinates"":[72.85658057978196,19.16209815708906]}"
212,25.792490797776452,1591.1685039370077,48.54887852000002,28.33000000000004,0.11019015114578254,0.11774613382330425,-0.18892508143322476,"{""type"":""Point"",""coordinates"":[72.88973798802057,19.09892167674324]}"
216,25.792490797776452,1085.4062007874015,42.51265520000004,28.470000000000027,-0.008942661756970016,0.2180355630821338,-0.2618421052631579,"{""type"":""Point"",""coordinates"":[72.86023154750995,19.114680603460485]}"
217,25.913450060392677,1000.2713582677164,32.60039720000003,26.690000000000055,-0.31163741693644575,0.6597671410090556,-0.5904958677685951,"{""type"":""Point"",""coordinates"":[72.95270491842984,19.080954827722163]}"
218,25.831781808953565,1543.7000000000003,44.112288560000025,27.730000000000018,-0.005297375391283409,0.2718964204112719,-0.3108320251177394,"{""type"":""Point"",""coordinates"":[72.90770282198014,19.037397334509215]}"
222,25.913450060392677,968.2797244094488,32.98321543999998,26.730000000000018,-0.2586330935251799,0.5771917962587334,-0.5359964881474978,"{""type"":""Point"",""coordinates"":[72.96675917462099,19.126665464532863]}"
224,25.527321166992238,1410.879625984252,40.1713115,27.930000000000007,-0.07607156648217274,0.32719479282425784,-0.36645962732919257,"{""type"":""Point"",""coordinates"":[72.84455939309429,19.167886505887147]}"
226,25.831781808953565,1208.3181102362205,39.85343564000004,27.610000000000014,0.014041850220264317,0.35541256623769873,-0.42272546682558604,"{""type"":""Point"",""coordinates"":[72.92056688602146,19.035910718882057]}"
228,25.792490797776452,1546.093700787401,47.84818442000005,28.33000000000004,0.11895360315893386,0.1249409169686466,-0.19658119658119658,"{""type"":""Point"",""coordinates"":[72.89041791470086,19.092318833854186]}"
234,25.527321166992238,1096.4303149606299,41.81537911999999,27.83000000000004,-0.0066844919786096255,0.26421825813221406,-0.30871170975450796,"{""type"":""Point"",""coordinates"":[72.83913238149056,19.153050476568517]}"
235,25.792490797776452,1362.3117125984254,35.78940985999998,26.910000000000025,-0.06608717883165026,0.37919629568381014,-0.4174031271244052,"{""type"":""Point"",""coordinates"":[72.93324450614192,19.077440233322072]}"
236,25.792490797776452,1325.6675196850392,46.19728076000001,28.33000000000004,0.08489795918367347,0.18791946308724833,-0.27628083491461103,"{""type"":""Point"",""coordinates"":[72.89248163565101,19.099816661052653]}"
240,25.92981787787545,1261.3476377952754,41.43256087999998,28.310000000000002,0.03219013237063779,0.2057721139430285,-0.2576231430805317,"{""type"":""Point"",""coordinates"":[72.97779552653996,19.183485124092375]}"
241,25.92981787787545,1442.9386811023624,46.617697220000025,28.470000000000027,0.09844699527346387,0.11137006825370402,-0.17721742197143361,"{""type"":""Point"",""coordinates"":[72.98829887583305,19.180956114139693]}"
242,25.913450060392677,927.3909448818898,33.12335426000004,26.950000000000045,-0.2874162323157111,0.6170212765957447,-0.5475497874244798,"{""type"":""Point"",""coordinates"":[72.984233772759,19.103543607675586]}"
245,25.792490797776452,858.6404527559054,37.50867391999998,28.03000000000003,-0.2550032278889606,0.45763559110222446,-0.4196689386562804,"{""type"":""Point"",""coordinates"":[72.85498927470644,19.050397558621228]}"
247,25.897780890213824,1098.1128937007873,36.59264456000005,27.120000000000005,-0.2558652180758936,0.5784682366910746,-0.5311960069111153,"{""type"":""Point"",""coordinates"":[72.95242332755834,19.03570854395443]}"
249,25.792490797776452,1190.818602362205,39.03994688,27.650000000000034,-0.09798316658726378,0.3015813253012048,-0.3227472737708054,"{""type"":""Point"",""coordinates"":[72.89973379915521,19.11900184907869]}"
250,25.527321166992238,1383.2920275590552,40.19181962000005,27.33000000000004,-0.15151515151515152,0.4738008548361564,-0.4768401015228426,"{""type"":""Point"",""coordinates"":[72.83983847078561,19.174798787160594]}"
252,25.792490797776452,1332.542027559055,43.22018534000006,27.83000000000004,0.08585783951529481,0.11299028427491904,-0.18053435114503816,"{""type"":""Point"",""coordinates"":[72.93765602452874,19.058517456848172]}"
253,25.792490797776452,1612.6463582677163,45.421390220000035,27.910000000000025,0.06976219993237913,0.18370859027678188,-0.2669224865694551,"{""type"":""Point"",""coordinates"":[72.87117490960203,19.12790740983395]}"
255,25.54219236020691,1687.7044291338582,35.72788550000001,27.840000000000032,-0.24030856361683428,0.6444847229414811,-0.5869565217391305,"{""type"":""Point"",""coordinates"":[72.94975867846551,19.15147800691964]}"
256,25.913450060392677,992.3112204724409,32.52178274000005,27.410000000000025,-0.31101291638341266,0.662858374649709,-0.5901875901875901,"{""type"":""Point"",""coordinates"":[72.98187908715911,19.111855440758436]}"
258,25.831781808953565,1442.4116141732284,43.16549702000003,27.970000000000027,0.04654255319148936,0.21258244545915778,-0.2150482968988307,"{""type"":""Point"",""coordinates"":[72.85860397471417,19.049095901043778]}"
259,25.54219236020691,1258.9706692913385,36.87975824,26.04000000000002,-0.09950617283950618,0.5832888888888889,-0.5698924731182796,"{""type"":""Point"",""coordinates"":[72.89984556936977,19.166194545884192]}"
260,25.792490797776452,1536.789566929134,42.22554151999998,28.250000000000057,-0.06824782187802517,0.29404866608032837,-0.32951807228915664,"{""type"":""Point"",""coordinates"":[72.8631736598761,19.123757756504727]}"
263,25.92981787787545,1206.997244094488,42.034132399999976,28.310000000000002,0.015540754836663496,0.177988614800759,-0.2381332269644994,"{""type"":""Point"",""coordinates"":[72.97729515082573,19.18197355630894]}"
265,25.792490797776452,991.7137795275592,39.28946234,27.05000000000001,-0.05091159270725834,0.3978494623655914,-0.4020192748967416,"{""type"":""Point"",""coordinates"":[72.9388541903909,19.072204357021807]}"
