system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
308,24.79308338994565,1842.9785433070867,40.43449903999999,29.630000000000052,-0.05707395498392283,0.3071570576540755,-0.3480266529984623,"{""type"":""Point"",""coordinates"":[80.22745880541937,13.080517329705724]}"
310,24.792413330078148,1507.3742125984254,42.669884120000006,29.730000000000018,0.042147516307074764,0.2147629653197582,-0.24608355091383813,"{""type"":""Point"",""coordinates"":[80.21227885796617,13.032187531027603]}"
311,24.79308338994565,1790.7777559055119,43.82517488000002,29.630000000000052,-0.003572846367606193,0.30208601596703577,-0.3544066434503081,"{""type"":""Point"",""coordinates"":[80.22325543950247,13.078796121780679]}"
317,24.79308338994565,1400.3968503937006,39.79874732000002,29.510000000000048,-0.10663346162553769,0.5666666666666667,-0.5611625678696902,"{""type"":""Point"",""coordinates"":[80.22544555717946,13.106955923648778]}"
321,24.79308338994565,1853.272834645669,42.601523720000046,29.900000000000034,0.04724253805099822,0.21105527638190955,-0.26708727655099895,"{""type"":""Point"",""coordinates"":[80.20681527772246,13.121459999112622]}"
324,24.792413330078148,1808.755118110236,43.93113349999999,29.650000000000034,0.06499701848539058,0.24411531340915102,-0.2734163508391987,"{""type"":""Point"",""coordinates"":[80.1856407259988,13.0293990855076]}"
325,24.792413330078148,1623.950984251968,41.244569780000006,29.390000000000043,-0.050314465408805034,0.5382843983880253,-0.5268571428571428,"{""type"":""Point"",""coordinates"":[80.18960150369615,13.020806376861147]}"
326,24.792413330078148,1886.8633858267715,45.127440500000034,29.810000000000002,0.11857628474305139,0.16398204383416953,-0.19393282773564463,"{""type"":""Point"",""coordinates"":[80.22882479877295,13.038295372562539]}"
327,24.792413330078148,1461.5828740157478,36.77721764,28.260000000000048,-0.18791946308724833,0.7347626339969372,-0.6619718309859155,"{""type"":""Point"",""coordinates"":[80.23790274603743,12.994355328040035]}"
330,24.79308338994565,1952.198031496063,44.994137720000026,29.690000000000055,0.09033654792363707,0.10310262529832935,-0.1787809232338689,"{""type"":""Point"",""coordinates"":[80.2186977923948,13.057064861092197]}"
333,24.79308338994565,1782.807283464567,46.846704560000035,29.850000000000023,0.08358208955223881,0.15196998123827393,-0.2059483726150393,"{""type"":""Point"",""coordinates"":[80.17907655160506,13.060184078573801]}"
