system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
93,19.65873031616212,1653.7659448818897,40.06193486000001,28.130000000000052,0.03635585970915312,0.2604195804195804,-0.28376068376068375,"{""type"":""Point"",""coordinates"":[80.94578054361573,26.831366029018525]}"
94,19.55945194789342,1923.1074803149604,36.90539339000003,26.670000000000016,-0.1683021662655064,0.412897447380206,-0.4475797201192934,"{""type"":""Point"",""coordinates"":[80.85007643512297,26.766377927506657]}"
95,19.65873031616212,1500.8840551181102,37.64539472000001,28.74000000000001,0.0,0.4045226130653266,-0.40364092906465787,"{""type"":""Point"",""coordinates"":[80.89371710523233,26.822356556499077]}"
96,19.528662618001306,2418.692125984252,38.592186260000005,27.010000000000048,0.03345828127169235,0.28072111846946285,-0.3584390243902439,"{""type"":""Point"",""coordinates"":[80.91790582091997,26.924408278961362]}"
97,19.55945194789342,2340.012992125984,42.43404074,26.630000000000052,-0.012599160055996267,0.31888168557536467,-0.3302002451982019,"{""type"":""Point"",""coordinates"":[80.83687943102238,26.816350763225486]}"
98,19.66031417846682,2122.522342519685,47.52689054000001,26.310000000000002,0.0846638474152067,0.14634673584089927,-0.23670708955223882,"{""type"":""Point"",""coordinates"":[81.02048248818132,26.80206944659544]}"
99,19.65873031616212,1935.1753937007875,39.88077980000003,27.99000000000001,0.023837436498632278,0.20822249093107617,-0.2443337484433375,"{""type"":""Point"",""coordinates"":[80.87012596163461,26.8124191365761]}"
100,19.65873031616212,2132.3938976377954,39.41251106000004,27.08000000000004,0.1796759941089838,0.05417553820676603,-0.09055310817425355,"{""type"":""Point"",""coordinates"":[80.8593476670346,26.769469297760633]}"
101,19.538738141741078,1904.3181102362205,39.050200940000025,28.610000000000014,0.057913443445536276,0.10821446138711265,-0.1664509448615066,"{""type"":""Point"",""coordinates"":[80.9732730458295,26.903290814113756]}"
102,19.65873031616212,2093.9883858267717,38.42983031000006,27.710000000000036,-0.2919188323246707,0.42845896477071443,-0.4964948453608247,"{""type"":""Point"",""coordinates"":[80.89157778362272,26.758419136393467]}"
103,19.411919472434306,1422.7088582677168,34.65120920000004,25.210000000000036,-0.15721649484536082,0.6980775291522219,-0.6332221885419824,"{""type"":""Point"",""coordinates"":[80.96393675335838,26.95262481361536]}"
104,19.528662618001306,1893.0405511811025,39.30313441999999,25.29000000000002,-0.17871381521927543,0.5263748597081931,-0.5503875968992248,"{""type"":""Point"",""coordinates"":[80.87487178956589,26.93896153336162]}"
105,19.538738141741078,1905.0228346456693,38.10340940000003,25.510000000000048,0.030370784423327742,0.2411161459575483,-0.305569493226292,"{""type"":""Point"",""coordinates"":[81.00005122878754,26.95006821762305]}"
106,19.528662618001306,1644.825,40.916439860000025,30.350000000000023,0.058714748035136384,0.16509298998569386,-0.2083086053412463,"{""type"":""Point"",""coordinates"":[80.87854527399413,26.851808108828227]}"
107,19.55945194789342,1775.616338582677,38.17176979999999,26.310000000000002,-0.14975480950584685,0.46152001918005275,-0.5014778325123153,"{""type"":""Point"",""coordinates"":[80.82678353330243,26.82365070859526]}"
108,19.65873031616212,1724.928346456693,36.787471700000026,27.680000000000007,0.02809783707297352,0.28453112476623027,-0.31762126610030145,"{""type"":""Point"",""coordinates"":[80.90759467459556,26.758268209791176]}"
109,19.53857288360598,2014.3432086614173,44.91210524000002,25.350000000000023,-0.05864517673342376,0.4831209479096803,-0.48129954225745225,"{""type"":""Point"",""coordinates"":[81.05169378019117,26.93624347960787]}"
110,19.65873031616212,1850.2688976377951,40.198655659999986,29.090000000000032,0.003740893876747391,0.2694430506773708,-0.29743589743589743,"{""type"":""Point"",""coordinates"":[80.86516662065065,26.834894943802443]}"
111,19.66031417846682,769.7885826771653,35.94322076000003,26.970000000000027,-0.1415810629745422,0.5268817204301075,-0.4605714285714286,"{""type"":""Point"",""coordinates"":[80.97316109928242,26.831131175543685]}"
112,19.65873031616212,1759.0484251968503,39.39200294,27.680000000000007,-0.0013864131511190335,0.337212377677863,-0.35295691731335294,"{""type"":""Point"",""coordinates"":[80.9122165721465,26.763346949542917]}"
113,19.66751309908358,1597.4588582677166,35.28696092000001,25.55000000000001,-0.10331810053645937,0.5425,-0.5284888521882741,"{""type"":""Point"",""coordinates"":[81.0595983664083,26.80553360073916]}"
114,19.66031417846682,1692.1562007874013,47.78666006000003,27.500000000000057,-0.016458852867830425,0.3760972316002701,-0.4094052558782849,"{""type"":""Point"",""coordinates"":[81.03046609397148,26.841160095920625]}"
115,19.736168228952522,1877.5375984251968,39.43301918000003,25.960000000000036,0.0887040887040887,0.3343480466768138,-0.36694386694386694,"{""type"":""Point"",""coordinates"":[80.9935285019382,26.7488759291429]}"
116,19.528662618001306,1818.3171259842518,39.82950950000003,30.230000000000018,0.06239460370994941,0.1517348524080787,-0.19441460794844254,"{""type"":""Point"",""coordinates"":[80.9305087439397,26.884294019439338]}"
117,19.414914904142677,1867.811220472441,35.82017203999999,26.32000000000005,-0.18178682304242844,0.5905292479108635,-0.574810388416456,"{""type"":""Point"",""coordinates"":[80.9363895059692,26.950828029456947]}"
118,19.538738141741078,1261.7413385826771,35.86460629999999,28.910000000000025,-0.06934616473252193,0.3758193736343773,-0.3738181818181818,"{""type"":""Point"",""coordinates"":[80.97081008392959,26.85306654658941]}"
119,19.411990737915062,2147.02874015748,38.15809772,27.83000000000004,0.07049943793158825,0.2501079913606911,-0.28365491239742735,"{""type"":""Point"",""coordinates"":[80.84714355784084,26.85397931763049]}"
120,19.538738141741078,1532.4933070866143,36.558464360000016,28.880000000000052,-0.19740312436599716,0.6989061600460564,-0.6371705963938974,"{""type"":""Point"",""coordinates"":[80.97883084212337,26.89966864261737]}"
121,19.53857288360598,2135.2497047244096,38.069229199999995,25.950000000000045,6.252791424743189E-4,0.22567922874671342,-0.2320229049664134,"{""type"":""Point"",""coordinates"":[81.05694929332657,26.90879887461916]}"
122,19.66031417846682,1739.440157480315,48.306199100000015,27.27000000000004,0.0348134250573275,0.23367972288835598,-0.300561797752809,"{""type"":""Point"",""coordinates"":[80.99670776574696,26.79102311230534]}"
123,19.538738141741078,1793.1128937007873,39.28946234,29.610000000000014,0.1182980552272483,0.11889828197436597,-0.1661219269575103,"{""type"":""Point"",""coordinates"":[81.00055564494266,26.869273660984792]}"
124,19.538738141741078,1876.2014763779525,37.58728838000002,26.370000000000005,-6.700488178424428E-4,0.2733252131546894,-0.32278881437428825,"{""type"":""Point"",""coordinates"":[81.01306531711528,26.910687100344532]}"
125,19.411990737915062,2102.5228346456693,39.50479760000002,25.980000000000018,-0.06918652423993427,0.3880947301045445,-0.41373315949587136,"{""type"":""Point"",""coordinates"":[80.84958557590942,26.905503051238657]}"
126,19.65873031616212,1995.295472440945,39.48428948000003,28.010000000000048,0.026217228464419477,0.18802832990632853,-0.2333965844402277,"{""type"":""Point"",""coordinates"":[80.85973349711766,26.821062240387636]}"
127,19.538738141741078,1754.6817913385826,47.49271034000003,28.32000000000005,0.05178833352138102,0.12158014146536768,-0.16803335649756776,"{""type"":""Point"",""coordinates"":[81.03135006647719,26.86445048053713]}"
128,19.66031417846682,1867.2590551181102,39.313388480000015,28.99000000000001,-0.10013402259237986,0.3596781826786559,-0.3805862566074003,"{""type"":""Point"",""coordinates"":[80.95027480832589,26.783045705330128]}"
129,19.528662618001306,1942.1192913385826,40.20207368000001,26.930000000000007,0.06235807860262009,0.28145142038672716,-0.3376526289558933,"{""type"":""Point"",""coordinates"":[80.90301867794071,26.907240601563228]}"
130,19.53857288360598,2086.7152559055116,37.296756680000044,26.77000000000004,0.04025593175153293,0.19574844995571303,-0.2523191094619666,"{""type"":""Point"",""coordinates"":[81.0633643948973,26.858036287931753]}"
131,19.55945194789342,1263.9431102362205,37.55310817999998,26.33000000000004,-0.16666666666666666,0.7224606580829757,-0.6358695652173914,"{""type"":""Point"",""coordinates"":[80.84691937871608,26.782307770204138]}"
132,19.528662618001306,2233.3515748031496,40.34221250000002,25.150000000000034,-0.08738147337709701,0.4676117345934239,-0.5125811688311688,"{""type"":""Point"",""coordinates"":[80.85801326502025,26.93722645377843]}"
133,19.538738141741078,1299.9519685039372,37.7616074,29.150000000000034,-0.05003661215523554,0.5315058739765041,-0.5147887323943662,"{""type"":""Point"",""coordinates"":[80.95246374037517,26.86027914344978]}"
134,19.65873031616212,1802.1812992125983,40.67717846000005,28.430000000000007,-0.02348265895953757,0.42005012531328323,-0.43189284811726053,"{""type"":""Point"",""coordinates"":[80.91874554244636,26.812187224438087]}"
135,19.528662618001306,1747.6803149606299,39.897869900000046,30.010000000000048,0.0554034126816937,0.19287044426709232,-0.25286392847164013,"{""type"":""Point"",""coordinates"":[80.91528277312149,26.871595484053717]}"
136,19.736168228952522,1961.2049212598424,36.81481586000001,27.05000000000001,0.012569832402234637,0.33553719008264465,-0.36125150421179303,"{""type"":""Point"",""coordinates"":[80.9589412134364,26.74377228842378]}"
137,19.65873031616212,2295.372244094488,37.01477003000002,27.150000000000034,-0.0170316301703163,0.17580872011251758,-0.23303834808259588,"{""type"":""Point"",""coordinates"":[80.90209720705381,26.752212185321994]}"
138,19.53857288360598,1398.5720472440944,35.89536848,25.690000000000055,-0.06245726008661956,0.5120843471208435,-0.5177466623249756,"{""type"":""Point"",""coordinates"":[81.0630527855645,26.920347409607526]}"
139,19.538738141741078,1826.1990157480313,38.704980920000025,29.450000000000045,0.08816606034667238,0.161985274065994,-0.19556677890011223,"{""type"":""Point"",""coordinates"":[81.00568934399779,26.870613756148185]}"
140,19.66031417846682,2080.8756889763777,39.61417424000001,25.590000000000032,-0.04661947766658531,0.3841187863137508,-0.47421498968599585,"{""type"":""Point"",""coordinates"":[81.0267237202559,26.754389143772276]}"
141,19.538738141741078,2120.3259842519683,48.743705660000046,25.730000000000018,0.029454841334418225,0.28895612708018154,-0.32107653117731755,"{""type"":""Point"",""coordinates"":[81.02689895031081,26.92599349623753]}"
142,19.71775991078971,1111.753149606299,34.87338050000005,25.450000000000045,0.05768714784008586,0.4781144781144781,-0.45304095986760445,"{""type"":""Point"",""coordinates"":[80.83035271910904,26.74799607443996]}"
143,19.528662618001306,1750.1311023622047,40.40715488000001,30.410000000000025,0.0995239174790297,0.08524590163934426,-0.14203565267395055,"{""type"":""Point"",""coordinates"":[80.90649199712719,26.862406426238355]}"
144,19.66031417846682,2094.645866141732,49.80329186000006,26.960000000000036,0.05311662198391421,0.24815019326339038,-0.3068917668825162,"{""type"":""Point"",""coordinates"":[81.00655487403696,26.776088832004103]}"
