system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
526,23.902567221901677,1834.9431102362203,42.41695063999998,30.230000000000018,0.11209813874788493,0.10328515111695138,-0.17492303386509936,"{""type"":""Point"",""coordinates"":[78.46015046389586,17.35791114368369]}"
527,23.654055255392336,1963.366338582677,39.09805322,29.450000000000045,0.09756944444444444,0.19384474046853467,-0.30701533819461907,"{""type"":""Point"",""coordinates"":[78.44682049235765,17.478556016353167]}"
528,23.902567221901677,1862.2669291338582,41.46674108000002,30.77000000000004,0.11670578195007468,0.09321362556113018,-0.1480865224625624,"{""type"":""Point"",""coordinates"":[78.45930962516266,17.392916807790964]}"
529,24.047364220252405,1870.983464566929,41.13177512000004,29.03000000000003,0.134596600898613,0.11474584801207852,-0.2044589450788472,"{""type"":""Point"",""coordinates"":[78.58286843961129,17.40151484553869]}"
530,24.047364220252405,2079.4253937007875,41.603461880000054,29.640000000000043,0.10753424657534247,0.21406941532727697,-0.28627838104639686,"{""type"":""Point"",""coordinates"":[78.58517635152003,17.41111539292069]}"
531,24.026762300379175,2197.9057086614175,41.48041316000001,28.630000000000052,0.05461121157323689,0.11804961505560307,-0.17721233956316146,"{""type"":""Point"",""coordinates"":[78.53751987059769,17.311253149246586]}"
532,23.902567221901677,1718.7393700787402,39.82267346000003,30.160000000000025,0.10833910833910834,0.09410430839002268,-0.15223880597014924,"{""type"":""Point"",""coordinates"":[78.51130607226742,17.42925374838469]}"
533,23.898320994657638,1694.4716535433072,38.10340940000003,30.010000000000048,-0.0023824994585228505,0.27282728272827284,-0.3055007052186178,"{""type"":""Point"",""coordinates"":[78.43372659018786,17.414705115564946]}"
534,23.902567221901677,1701.5218503937008,40.950620060000006,30.79000000000002,-0.005371900826446281,0.3490435264762961,-0.37031822021965644,"{""type"":""Point"",""coordinates"":[78.48221604123529,17.383474120526685]}"
535,24.037715318467917,1957.4519685039372,45.25048922000002,27.430000000000007,0.1329329654276903,0.28506134231416885,-0.3933229003651539,"{""type"":""Point"",""coordinates"":[78.5591417408143,17.283726861808372]}"
536,23.902567221901677,1917.3909448818897,38.62978448000001,30.700000000000045,0.04868448311580692,0.12,-0.17955304392499358,"{""type"":""Point"",""coordinates"":[78.49732882220063,17.40016480470628]}"
537,23.677732252038084,1566.1704724409446,38.85537380000005,30.090000000000032,-0.007448393275164928,0.4026666666666667,-0.43846855059252504,"{""type"":""Point"",""coordinates"":[78.48773996848965,17.46254295693779]}"
538,24.047364220252405,1838.3437007874018,40.444753100000014,29.060000000000002,0.05455251407493691,0.23761118170266837,-0.3052800857678906,"{""type"":""Point"",""coordinates"":[78.57473954359988,17.42623086375798]}"
539,23.677732252038084,2001.4726377952754,39.22793797999998,29.510000000000048,0.037435284747112704,0.12812135355892648,-0.17730150998538724,"{""type"":""Point"",""coordinates"":[78.5069871728826,17.471901944611442]}"
540,23.677732252038084,1987.0188976377951,37.864148,30.170000000000016,0.025966532025389497,0.19688017017253603,-0.2402645113886848,"{""type"":""Point"",""coordinates"":[78.5401096916516,17.480717589808094]}"
541,24.047364220252405,1778.8840551181104,43.11422672000003,29.060000000000002,0.10100568430257979,0.07334899504045941,-0.16355404640633842,"{""type"":""Point"",""coordinates"":[78.57666292092604,17.432558239096686]}"
542,24.037715318467917,2071.6724409448816,39.69620672000002,27.370000000000005,0.04375586854460094,0.16043755697356427,-0.21266968325791855,"{""type"":""Point"",""coordinates"":[78.5625662581788,17.297077386763213]}"
543,23.677732252038084,1747.979527559055,38.462301500000024,30.110000000000014,0.07002480442663614,0.31127253161151464,-0.39816408491107286,"{""type"":""Point"",""coordinates"":[78.52832422046768,17.458733966131838]}"
544,23.901310947963168,1428.942125984252,43.011686120000036,28.480000000000018,0.15080591742106425,0.30284552845528456,-0.39651416122004357,"{""type"":""Point"",""coordinates"":[78.39692711038197,17.312263685275997]}"
545,23.898320994657638,1684.9874015748035,41.89057556,30.29000000000002,0.10613482621880102,0.10209951107276388,-0.1729415365779002,"{""type"":""Point"",""coordinates"":[78.42109140652681,17.377046139907172]}"
546,24.037715318467917,1701.49625984252,42.14692706000005,27.52000000000004,0.11673151750972763,0.2670946134524142,-0.33883810085520494,"{""type"":""Point"",""coordinates"":[78.58707049606775,17.298347826659548]}"
547,23.898320994657638,1783.0090551181102,42.338336180000056,30.470000000000027,0.0863202545068929,0.15868746637977407,-0.2224744608399546,"{""type"":""Point"",""coordinates"":[78.44583749955622,17.36769121661052]}"
548,23.902567221901677,1958.9864173228345,40.72161272000005,30.07000000000005,0.06722024515618821,0.1423728813559322,-0.19959318586320873,"{""type"":""Point"",""coordinates"":[78.51158659513422,17.37985722257474]}"
549,24.047364220252405,1821.7413385826771,41.46332305999999,29.060000000000002,0.07294300719704337,0.23535510627268014,-0.2947568595490356,"{""type"":""Point"",""coordinates"":[78.57423541928115,17.427200051260808]}"
550,24.026762300379175,1555.7423228346456,37.70350106000001,29.400000000000034,-0.03310404127257094,0.4350552403702598,-0.4454135338345865,"{""type"":""Point"",""coordinates"":[78.5073326209858,17.33162434884698]}"
551,23.898320994657638,2043.63405511811,38.95107836,29.970000000000027,0.04909747292418772,0.2101998621640248,-0.26512968299711814,"{""type"":""Point"",""coordinates"":[78.40118297948224,17.427871367326535]}"
552,23.902567221901677,1808.0179133858264,38.97158648000004,29.49000000000001,0.03172641120725175,0.21541246444272044,-0.26821370750134915,"{""type"":""Point"",""coordinates"":[78.45573486623474,17.437056875809194]}"
553,24.026762300379175,2142.2206692913387,44.68993394000006,29.57000000000005,0.10720688418788096,0.08828671328671328,-0.17591499409681227,"{""type"":""Point"",""coordinates"":[78.48881200189103,17.322279172617716]}"
554,23.902567221901677,1885.3466535433072,38.411031200000025,29.850000000000023,0.023485784919653894,0.17326732673267325,-0.2219644238205723,"{""type"":""Point"",""coordinates"":[78.51888021842431,17.40119917617095]}"
555,24.037715318467917,1406.4175196850395,39.36465878000001,29.810000000000002,0.12815964523281598,0.3247978436657682,-0.42309084328628305,"{""type"":""Point"",""coordinates"":[78.55873102734479,17.33882942397937]}"
556,23.902567221901677,1910.2098425196848,38.26747436000005,29.49000000000001,0.026083207587842206,0.1130820399113082,-0.16293436293436295,"{""type"":""Point"",""coordinates"":[78.45570240348022,17.43721690382876]}"
557,23.901310947963168,1426.926377952756,41.18988146000004,27.99000000000001,0.030277366080880795,0.4938030006523157,-0.5348525469168901,"{""type"":""Point"",""coordinates"":[78.37969851514787,17.325681862390486]}"
558,23.902567221901677,1795.7482283464567,41.23773374000001,30.720000000000027,0.03122497998398719,0.2503229139757169,-0.31521739130434784,"{""type"":""Point"",""coordinates"":[78.5307672619298,17.363137818209555]}"
559,23.677732252038084,1816.8850393700789,37.06091330000004,30.140000000000043,-0.017224695180956068,0.3110501371913195,-0.3613053613053613,"{""type"":""Point"",""coordinates"":[78.54619492904602,17.48660592260827]}"
560,23.898320994657638,1978.7600393700786,40.10978713999998,30.80000000000001,0.0727938186254575,0.08882521489971347,-0.1437170805116629,"{""type"":""Point"",""coordinates"":[78.44484191262606,17.434308851807977]}"
561,23.901310947963168,1473.6389763779528,44.734368200000006,26.970000000000027,0.13573061733527333,0.3271624640919247,-0.42543709290366816,"{""type"":""Point"",""coordinates"":[78.4058899334489,17.289096577150044]}"
562,23.72446443962332,1818.5858267716535,39.378330860000005,29.590000000000032,0.005221427190098627,0.3032683050418039,-0.3597673803859371,"{""type"":""Point"",""coordinates"":[78.56708972130338,17.48839711040295]}"
563,23.898320994657638,1609.4027559055119,38.000868800000035,30.670000000000016,0.007555447233731416,0.1976470588235294,-0.2343134283116096,"{""type"":""Point"",""coordinates"":[78.4343734049529,17.436611131639896]}"
564,23.898320994657638,1577.1173228346454,40.718194700000026,29.57000000000005,0.07696114823063598,0.12247968702979235,-0.1807534029756252,"{""type"":""Point"",""coordinates"":[78.37861137832245,17.438391137772307]}"
565,24.026762300379175,1725.4204724409449,42.41353262000001,29.870000000000005,0.05720920413763986,0.20735333874020007,-0.2833333333333333,"{""type"":""Point"",""coordinates"":[78.52705766022041,17.337781505821688]}"
566,23.654055255392336,1604.852559055118,41.31976622000002,29.250000000000057,0.14365971107544143,0.26048434731246306,-0.36619718309859156,"{""type"":""Point"",""coordinates"":[78.38858487619233,17.480525271930688]}"
567,23.901310947963168,1765.7600393700786,40.11662318000003,27.390000000000043,0.08008429926238145,0.32574031890660593,-0.4623115577889447,"{""type"":""Point"",""coordinates"":[78.37860192277338,17.29216807062203]}"
568,23.72446443962332,1635.4706692913385,39.98673842000005,28.260000000000048,0.08466312056737589,0.1898588303082685,-0.2618392911701803,"{""type"":""Point"",""coordinates"":[78.59854813397827,17.45898936228166]}"
569,24.047364220252405,1696.039566929134,40.28068814000005,29.850000000000023,0.11101123595505619,0.12770809578107184,-0.18763134193935754,"{""type"":""Point"",""coordinates"":[78.55235113282872,17.355492956521605]}"
570,24.026762300379175,1365.186220472441,38.769923300000016,29.80000000000001,-0.13979518933079305,0.5533917559234015,-0.5448676565526146,"{""type"":""Point"",""coordinates"":[78.50864705203587,17.334703391231887]}"
